Unnamed: 0,business_id,user_id,predicts,stars_x,categories,address,hours,state,city,name,avg_score
7938491,1YflE3DkiCZGgLnf3paLnA,ivW0Vad81qJ8SIgqJ8p1Mw,True,4.594226202788096,"['Zoos', ' Arts & Entertainment', ' Performing Arts', ' Active Life', ' Parks', ' Skating Rinks', ' Tennis', ' Museums', ' Public Services & Government', ' Golf', ' Landmarks & Historical Buildings']",5595 Grand Dr,"{'Monday': '6:0-22:0', 'Tuesday': '6:0-22:0', 'Wednesday': '6:0-22:0', 'Thursday': '6:0-22:0', 'Friday': '6:0-22:0', 'Saturday': '6:0-22:0', 'Sunday': '6:0-22:0'}",MO,Saint Louis,Forest Park,5.0
7941086,7Iv-6B0EH-yVo5o_VnykWw,ivW0Vad81qJ8SIgqJ8p1Mw,True,4.546044559234199,"['Hotels & Travel', ' Arts & Entertainment', ' Tours', ' Public Services & Government', ' Landmarks & Historical Buildings', ' Museums']",945 Magazine St,"{'Monday': '0:0-0:0', 'Tuesday': '8:0-18:0', 'Wednesday': '8:0-18:0', 'Thursday': '8:0-18:0', 'Friday': '8:0-18:0', 'Saturday': '8:0-18:0', 'Sunday': '8:0-18:0'}",LA,New Orleans,The National WWII Museum,4.5
7949914,Qw7tz-UkPrpXaVidWuab4Q,ivW0Vad81qJ8SIgqJ8p1Mw,True,4.545370028392482,"['Art Museums', ' Jazz & Blues', ' Arts & Crafts', ' American (New)', ' Shopping', ' Museums', ' Nightlife', ' Art Galleries', ' Restaurants', ' Arts & Entertainment']",2600 Benjamin Franklin Pkwy,"{'Monday': '0:0-0:0', 'Tuesday': '10:0-17:0', 'Wednesday': '10:0-17:0', 'Thursday': '10:0-17:0', 'Friday': '10:0-15:0', 'Saturday': '10:0-17:0', 'Sunday': '10:0-17:0'}",PA,Philadelphia,Philadelphia Museum of Art,4.5
7965643,ytynqOUb3hjKeJfRj5Tshw,ivW0Vad81qJ8SIgqJ8p1Mw,True,4.530996276158798,"['Candy Stores', ' Shopping', ' Department Stores', ' Fast Food', ' Beer', ' Wine & Spirits', ' Fruits & Veggies', ' Chinese', ' Food', ' Ice Cream & Frozen Yogurt', ' Desserts', ' Seafood', ' Health Markets', ' Bagels', ' Cheese Shops', ' Shopping Centers', ' Chocolatiers & Shops', ' Meat Shops', ' Public Markets', ' Food Court', ' Wineries', ' Local Flavor', ' Ethnic Food', ' Restaurants', ' Specialty Food', ' Arts & Entertainment', ' Juice Bars & Smoothies', ' Seafood Markets', ' Farmers Market', ' Coffee & Tea', ' Bakeries', ' Food Stands', ' Dinner Theater', ' Sporting Goods', ' Grocery', ' Fashion']",51 N 12th St,"{'Monday': '8:0-18:0', 'Tuesday': '8:0-18:0', 'Wednesday': '8:0-18:0', 'Thursday': '8:0-18:0', 'Friday': '8:0-18:0', 'Saturday': '8:0-18:0', 'Sunday': '8:0-18:0'}",PA,Philadelphia,Reading Terminal Market,4.5
7938833,2KIDQyTh-HzLxOUEDqtDBg,ivW0Vad81qJ8SIgqJ8p1Mw,True,4.49862001104813,"['Specialty Food', ' Delis', ' Coffee Roasteries', ' Butcher', ' Meat Shops', ' Food', ' Restaurants', ' Grocery', ' Italian']",2909 22nd Ave N,"{'Monday': '9:0-17:0', 'Tuesday': '9:0-17:0', 'Wednesday': '9:0-17:0', 'Thursday': '9:0-17:0', 'Friday': '9:0-17:0', 'Saturday': '9:0-14:30'}",FL,Saint Petersburg,Mazzaro's Italian Market,4.5
7954789,atZ_olNKXOG4rEr6mccN8g,ivW0Vad81qJ8SIgqJ8p1Mw,True,4.486489284190837,"['Food', ' Donuts', ' Food Stands', ' Restaurants', ' Specialty Food', ' Bakeries', ' Breakfast & Brunch']",51 N 12th St,"{'Monday': '8:0-17:0', 'Tuesday': '8:0-17:0', 'Wednesday': '8:0-17:0', 'Thursday': '8:0-17:0', 'Friday': '8:0-17:0', 'Saturday': '8:0-17:0'}",PA,Philadelphia,Beiler's Bakery,4.5
7947618,LmKpHMXSsm36viJOGVodFw,ivW0Vad81qJ8SIgqJ8p1Mw,True,4.457627103592422,"['Botanical Gardens', ' Tours', ' Hotels & Travel', ' Antiques', ' Shopping', ' Parks', ' Farmers Market', ' Museums', ' Active Life', ' Festivals', ' Home & Garden', ' Arts & Entertainment', ' Nurseries & Gardening', ' Food']",4344 Shaw Blvd,"{'Monday': '9:0-17:0', 'Tuesday': '9:0-17:0', 'Wednesday': '9:0-17:0', 'Thursday': '9:0-17:0', 'Friday': '9:0-17:0', 'Saturday': '10:0-17:0', 'Sunday': '9:0-17:0'}",MO,Saint Louis,Missouri Botanical Garden,4.5
7955723,ctHjyadbDQAtUFfkcAFEHw,ivW0Vad81qJ8SIgqJ8p1Mw,True,4.442711575983952,"['Nightlife', ' Bars', ' Food', ' Ethnic Food', ' Middle Eastern', ' Vegetarian', ' Specialty Food', ' Israeli', ' Restaurants']",237 St James Pl,"{'Monday': '0:0-0:0', 'Tuesday': '16:45-21:30', 'Wednesday': '16:45-21:30', 'Thursday': '16:45-21:30', 'Friday': '16:45-21:30', 'Saturday': '16:45-21:30'}",PA,Philadelphia,Zahav,4.5
7952659,X8hwEPRoRcLjbKVlVt1b1g,ivW0Vad81qJ8SIgqJ8p1Mw,True,4.436352772086952,"['Hotels & Travel', ' Education', ' Zoos', ' Event Planning & Services', ' Party & Event Planning', ' Arts & Entertainment', ' Active Life', ' Tours', ' Venues & Event Spaces', ' Preschools']",1 Government Dr,"{'Monday': '0:0-0:0', 'Tuesday': '9:0-16:0', 'Wednesday': '9:0-16:0', 'Thursday': '9:0-15:0', 'Friday': '9:0-15:0', 'Saturday': '9:0-16:0', 'Sunday': '9:0-16:0'}",MO,St Louis,Saint Louis Zoo,4.5
7957793,hUmHwBQtGg0iH-PZakQJDw,ivW0Vad81qJ8SIgqJ8p1Mw,True,4.433104255423472,"['Restaurants', ' Tapas/Small Plates', ' Italian', ' Szechuan', ' Cocktail Bars', ' Pizza', ' Chinese', ' Bars', ' Nightlife']",1355 N Front St,"{'Tuesday': '17:0-22:0', 'Wednesday': '17:0-22:0', 'Thursday': '17:0-22:0', 'Friday': '17:0-23:0', 'Saturday': '17:0-23:0', 'Sunday': '17:0-22:0'}",PA,Philadelphia,Wm Mulherin's Sons,4.5
7229857,1YflE3DkiCZGgLnf3paLnA,jBzITjfkC7M99oN6a5HErQ,True,4.444605702907327,"['Zoos', ' Arts & Entertainment', ' Performing Arts', ' Active Life', ' Parks', ' Skating Rinks', ' Tennis', ' Museums', ' Public Services & Government', ' Golf', ' Landmarks & Historical Buildings']",5595 Grand Dr,"{'Monday': '6:0-22:0', 'Tuesday': '6:0-22:0', 'Wednesday': '6:0-22:0', 'Thursday': '6:0-22:0', 'Friday': '6:0-22:0', 'Saturday': '6:0-22:0', 'Sunday': '6:0-22:0'}",MO,Saint Louis,Forest Park,5.0
7231829,7Iv-6B0EH-yVo5o_VnykWw,jBzITjfkC7M99oN6a5HErQ,True,4.396316826956932,"['Hotels & Travel', ' Arts & Entertainment', ' Tours', ' Public Services & Government', ' Landmarks & Historical Buildings', ' Museums']",945 Magazine St,"{'Monday': '0:0-0:0', 'Tuesday': '8:0-18:0', 'Wednesday': '8:0-18:0', 'Thursday': '8:0-18:0', 'Friday': '8:0-18:0', 'Saturday': '8:0-18:0', 'Sunday': '8:0-18:0'}",LA,New Orleans,The National WWII Museum,4.5
7238405,Qw7tz-UkPrpXaVidWuab4Q,jBzITjfkC7M99oN6a5HErQ,True,4.394644271359364,"['Art Museums', ' Jazz & Blues', ' Arts & Crafts', ' American (New)', ' Shopping', ' Museums', ' Nightlife', ' Art Galleries', ' Restaurants', ' Arts & Entertainment']",2600 Benjamin Franklin Pkwy,"{'Monday': '0:0-0:0', 'Tuesday': '10:0-17:0', 'Wednesday': '10:0-17:0', 'Thursday': '10:0-17:0', 'Friday': '10:0-15:0', 'Saturday': '10:0-17:0', 'Sunday': '10:0-17:0'}",PA,Philadelphia,Philadelphia Museum of Art,4.5
7250176,ytynqOUb3hjKeJfRj5Tshw,jBzITjfkC7M99oN6a5HErQ,True,4.381120475331305,"['Candy Stores', ' Shopping', ' Department Stores', ' Fast Food', ' Beer', ' Wine & Spirits', ' Fruits & Veggies', ' Chinese', ' Food', ' Ice Cream & Frozen Yogurt', ' Desserts', ' Seafood', ' Health Markets', ' Bagels', ' Cheese Shops', ' Shopping Centers', ' Chocolatiers & Shops', ' Meat Shops', ' Public Markets', ' Food Court', ' Wineries', ' Local Flavor', ' Ethnic Food', ' Restaurants', ' Specialty Food', ' Arts & Entertainment', ' Juice Bars & Smoothies', ' Seafood Markets', ' Farmers Market', ' Coffee & Tea', ' Bakeries', ' Food Stands', ' Dinner Theater', ' Sporting Goods', ' Grocery', ' Fashion']",51 N 12th St,"{'Monday': '8:0-18:0', 'Tuesday': '8:0-18:0', 'Wednesday': '8:0-18:0', 'Thursday': '8:0-18:0', 'Friday': '8:0-18:0', 'Saturday': '8:0-18:0', 'Sunday': '8:0-18:0'}",PA,Philadelphia,Reading Terminal Market,4.5
7242051,atZ_olNKXOG4rEr6mccN8g,jBzITjfkC7M99oN6a5HErQ,True,4.335805149230025,"['Food', ' Donuts', ' Food Stands', ' Restaurants', ' Specialty Food', ' Bakeries', ' Breakfast & Brunch']",51 N 12th St,"{'Monday': '8:0-17:0', 'Tuesday': '8:0-17:0', 'Wednesday': '8:0-17:0', 'Thursday': '8:0-17:0', 'Friday': '8:0-17:0', 'Saturday': '8:0-17:0'}",PA,Philadelphia,Beiler's Bakery,4.5
7236703,LmKpHMXSsm36viJOGVodFw,jBzITjfkC7M99oN6a5HErQ,True,4.306842268133434,"['Botanical Gardens', ' Tours', ' Hotels & Travel', ' Antiques', ' Shopping', ' Parks', ' Farmers Market', ' Museums', ' Active Life', ' Festivals', ' Home & Garden', ' Arts & Entertainment', ' Nurseries & Gardening', ' Food']",4344 Shaw Blvd,"{'Monday': '9:0-17:0', 'Tuesday': '9:0-17:0', 'Wednesday': '9:0-17:0', 'Thursday': '9:0-17:0', 'Friday': '9:0-17:0', 'Saturday': '10:0-17:0', 'Sunday': '9:0-17:0'}",MO,Saint Louis,Missouri Botanical Garden,4.5
7242761,ctHjyadbDQAtUFfkcAFEHw,jBzITjfkC7M99oN6a5HErQ,True,4.294903363104433,"['Nightlife', ' Bars', ' Food', ' Ethnic Food', ' Middle Eastern', ' Vegetarian', ' Specialty Food', ' Israeli', ' Restaurants']",237 St James Pl,"{'Monday': '0:0-0:0', 'Tuesday': '16:45-21:30', 'Wednesday': '16:45-21:30', 'Thursday': '16:45-21:30', 'Friday': '16:45-21:30', 'Saturday': '16:45-21:30'}",PA,Philadelphia,Zahav,4.5
7240488,X8hwEPRoRcLjbKVlVt1b1g,jBzITjfkC7M99oN6a5HErQ,True,4.284619379809713,"['Hotels & Travel', ' Education', ' Zoos', ' Event Planning & Services', ' Party & Event Planning', ' Arts & Entertainment', ' Active Life', ' Tours', ' Venues & Event Spaces', ' Preschools']",1 Government Dr,"{'Monday': '0:0-0:0', 'Tuesday': '9:0-16:0', 'Wednesday': '9:0-16:0', 'Thursday': '9:0-15:0', 'Friday': '9:0-15:0', 'Saturday': '9:0-16:0', 'Sunday': '9:0-16:0'}",MO,St Louis,Saint Louis Zoo,4.5
7241505,_C7QiQQc47AOEv4PE3Kong,jBzITjfkC7M99oN6a5HErQ,True,4.258196609803516,"['French', ' Restaurants', ' Cocktail Bars', ' Nightlife', ' American (New)', ' Cajun/Creole', ' Breakfast & Brunch', ' American (Traditional)', ' Bars']",1403 Washington Ave,"{'Monday': '0:0-0:0', 'Tuesday': '18:0-21:30', 'Wednesday': '18:0-21:30', 'Thursday': '18:0-21:30', 'Friday': '18:0-21:30', 'Saturday': '18:0-21:30', 'Sunday': '18:0-21:30'}",LA,New Orleans,Commander's Palace,4.5
7243011,dclL14pr7OojCOKJ_ZbMbQ,jBzITjfkC7M99oN6a5HErQ,True,4.253192338393063,"['Bakeries', ' Ice Cream & Frozen Yogurt', ' Food', ' Desserts', ' Gelato', ' Restaurants', ' Coffee & Tea', ' Patisserie/Cake Shop']",214 N Carrollton Ave,"{'Tuesday': '10:0-22:0', 'Wednesday': '10:0-22:0', 'Thursday': '10:0-22:0', 'Friday': '10:0-22:0', 'Saturday': '10:0-22:0', 'Sunday': '10:0-21:0'}",LA,New Orleans,Angelo Brocato,4.5
13781189,1YflE3DkiCZGgLnf3paLnA,jGUdsAMkurKYZCh6l84n7w,True,4.593624053944575,"['Zoos', ' Arts & Entertainment', ' Performing Arts', ' Active Life', ' Parks', ' Skating Rinks', ' Tennis', ' Museums', ' Public Services & Government', ' Golf', ' Landmarks & Historical Buildings']",5595 Grand Dr,"{'Monday': '6:0-22:0', 'Tuesday': '6:0-22:0', 'Wednesday': '6:0-22:0', 'Thursday': '6:0-22:0', 'Friday': '6:0-22:0', 'Saturday': '6:0-22:0', 'Sunday': '6:0-22:0'}",MO,Saint Louis,Forest Park,5.0
13785597,7Iv-6B0EH-yVo5o_VnykWw,jGUdsAMkurKYZCh6l84n7w,True,4.544093705569479,"['Hotels & Travel', ' Arts & Entertainment', ' Tours', ' Public Services & Government', ' Landmarks & Historical Buildings', ' Museums']",945 Magazine St,"{'Monday': '0:0-0:0', 'Tuesday': '8:0-18:0', 'Wednesday': '8:0-18:0', 'Thursday': '8:0-18:0', 'Friday': '8:0-18:0', 'Saturday': '8:0-18:0', 'Sunday': '8:0-18:0'}",LA,New Orleans,The National WWII Museum,4.5
13800350,Qw7tz-UkPrpXaVidWuab4Q,jGUdsAMkurKYZCh6l84n7w,True,4.541359466376663,"['Art Museums', ' Jazz & Blues', ' Arts & Crafts', ' American (New)', ' Shopping', ' Museums', ' Nightlife', ' Art Galleries', ' Restaurants', ' Arts & Entertainment']",2600 Benjamin Franklin Pkwy,"{'Monday': '0:0-0:0', 'Tuesday': '10:0-17:0', 'Wednesday': '10:0-17:0', 'Thursday': '10:0-17:0', 'Friday': '10:0-15:0', 'Saturday': '10:0-17:0', 'Sunday': '10:0-17:0'}",PA,Philadelphia,Philadelphia Museum of Art,4.5
13826788,ytynqOUb3hjKeJfRj5Tshw,jGUdsAMkurKYZCh6l84n7w,True,4.527915276722404,"['Candy Stores', ' Shopping', ' Department Stores', ' Fast Food', ' Beer', ' Wine & Spirits', ' Fruits & Veggies', ' Chinese', ' Food', ' Ice Cream & Frozen Yogurt', ' Desserts', ' Seafood', ' Health Markets', ' Bagels', ' Cheese Shops', ' Shopping Centers', ' Chocolatiers & Shops', ' Meat Shops', ' Public Markets', ' Food Court', ' Wineries', ' Local Flavor', ' Ethnic Food', ' Restaurants', ' Specialty Food', ' Arts & Entertainment', ' Juice Bars & Smoothies', ' Seafood Markets', ' Farmers Market', ' Coffee & Tea', ' Bakeries', ' Food Stands', ' Dinner Theater', ' Sporting Goods', ' Grocery', ' Fashion']",51 N 12th St,"{'Monday': '8:0-18:0', 'Tuesday': '8:0-18:0', 'Wednesday': '8:0-18:0', 'Thursday': '8:0-18:0', 'Friday': '8:0-18:0', 'Saturday': '8:0-18:0', 'Sunday': '8:0-18:0'}",PA,Philadelphia,Reading Terminal Market,4.5
13781774,2KIDQyTh-HzLxOUEDqtDBg,jGUdsAMkurKYZCh6l84n7w,True,4.495174413037474,"['Specialty Food', ' Delis', ' Coffee Roasteries', ' Butcher', ' Meat Shops', ' Food', ' Restaurants', ' Grocery', ' Italian']",2909 22nd Ave N,"{'Monday': '9:0-17:0', 'Tuesday': '9:0-17:0', 'Wednesday': '9:0-17:0', 'Thursday': '9:0-17:0', 'Friday': '9:0-17:0', 'Saturday': '9:0-14:30'}",FL,Saint Petersburg,Mazzaro's Italian Market,4.5
13808509,atZ_olNKXOG4rEr6mccN8g,jGUdsAMkurKYZCh6l84n7w,True,4.483297023358882,"['Food', ' Donuts', ' Food Stands', ' Restaurants', ' Specialty Food', ' Bakeries', ' Breakfast & Brunch']",51 N 12th St,"{'Monday': '8:0-17:0', 'Tuesday': '8:0-17:0', 'Wednesday': '8:0-17:0', 'Thursday': '8:0-17:0', 'Friday': '8:0-17:0', 'Saturday': '8:0-17:0'}",PA,Philadelphia,Beiler's Bakery,4.5
13796509,LmKpHMXSsm36viJOGVodFw,jGUdsAMkurKYZCh6l84n7w,True,4.453679892118711,"['Botanical Gardens', ' Tours', ' Hotels & Travel', ' Antiques', ' Shopping', ' Parks', ' Farmers Market', ' Museums', ' Active Life', ' Festivals', ' Home & Garden', ' Arts & Entertainment', ' Nurseries & Gardening', ' Food']",4344 Shaw Blvd,"{'Monday': '9:0-17:0', 'Tuesday': '9:0-17:0', 'Wednesday': '9:0-17:0', 'Thursday': '9:0-17:0', 'Friday': '9:0-17:0', 'Saturday': '10:0-17:0', 'Sunday': '9:0-17:0'}",MO,Saint Louis,Missouri Botanical Garden,4.5
13810046,ctHjyadbDQAtUFfkcAFEHw,jGUdsAMkurKYZCh6l84n7w,True,4.4406766099127895,"['Nightlife', ' Bars', ' Food', ' Ethnic Food', ' Middle Eastern', ' Vegetarian', ' Specialty Food', ' Israeli', ' Restaurants']",237 St James Pl,"{'Monday': '0:0-0:0', 'Tuesday': '16:45-21:30', 'Wednesday': '16:45-21:30', 'Thursday': '16:45-21:30', 'Friday': '16:45-21:30', 'Saturday': '16:45-21:30'}",PA,Philadelphia,Zahav,4.5
13804982,X8hwEPRoRcLjbKVlVt1b1g,jGUdsAMkurKYZCh6l84n7w,True,4.431213814520872,"['Hotels & Travel', ' Education', ' Zoos', ' Event Planning & Services', ' Party & Event Planning', ' Arts & Entertainment', ' Active Life', ' Tours', ' Venues & Event Spaces', ' Preschools']",1 Government Dr,"{'Monday': '0:0-0:0', 'Tuesday': '9:0-16:0', 'Wednesday': '9:0-16:0', 'Thursday': '9:0-15:0', 'Friday': '9:0-15:0', 'Saturday': '9:0-16:0', 'Sunday': '9:0-16:0'}",MO,St Louis,Saint Louis Zoo,4.5
13813453,hUmHwBQtGg0iH-PZakQJDw,jGUdsAMkurKYZCh6l84n7w,True,4.429710897214586,"['Restaurants', ' Tapas/Small Plates', ' Italian', ' Szechuan', ' Cocktail Bars', ' Pizza', ' Chinese', ' Bars', ' Nightlife']",1355 N Front St,"{'Tuesday': '17:0-22:0', 'Wednesday': '17:0-22:0', 'Thursday': '17:0-22:0', 'Friday': '17:0-23:0', 'Saturday': '17:0-23:0', 'Sunday': '17:0-22:0'}",PA,Philadelphia,Wm Mulherin's Sons,4.5
9449410,1YflE3DkiCZGgLnf3paLnA,jK_SY5ciS1IL82Cf3Ed1_w,True,3.462525930324297,"['Zoos', ' Arts & Entertainment', ' Performing Arts', ' Active Life', ' Parks', ' Skating Rinks', ' Tennis', ' Museums', ' Public Services & Government', ' Golf', ' Landmarks & Historical Buildings']",5595 Grand Dr,"{'Monday': '6:0-22:0', 'Tuesday': '6:0-22:0', 'Wednesday': '6:0-22:0', 'Thursday': '6:0-22:0', 'Friday': '6:0-22:0', 'Saturday': '6:0-22:0', 'Sunday': '6:0-22:0'}",MO,Saint Louis,Forest Park,5.0
9452631,7Iv-6B0EH-yVo5o_VnykWw,jK_SY5ciS1IL82Cf3Ed1_w,True,3.4146511235445662,"['Hotels & Travel', ' Arts & Entertainment', ' Tours', ' Public Services & Government', ' Landmarks & Historical Buildings', ' Museums']",945 Magazine St,"{'Monday': '0:0-0:0', 'Tuesday': '8:0-18:0', 'Wednesday': '8:0-18:0', 'Thursday': '8:0-18:0', 'Friday': '8:0-18:0', 'Saturday': '8:0-18:0', 'Sunday': '8:0-18:0'}",LA,New Orleans,The National WWII Museum,4.5
9482382,ytynqOUb3hjKeJfRj5Tshw,jK_SY5ciS1IL82Cf3Ed1_w,True,3.400750462700016,"['Candy Stores', ' Shopping', ' Department Stores', ' Fast Food', ' Beer', ' Wine & Spirits', ' Fruits & Veggies', ' Chinese', ' Food', ' Ice Cream & Frozen Yogurt', ' Desserts', ' Seafood', ' Health Markets', ' Bagels', ' Cheese Shops', ' Shopping Centers', ' Chocolatiers & Shops', ' Meat Shops', ' Public Markets', ' Food Court', ' Wineries', ' Local Flavor', ' Ethnic Food', ' Restaurants', ' Specialty Food', ' Arts & Entertainment', ' Juice Bars & Smoothies', ' Seafood Markets', ' Farmers Market', ' Coffee & Tea', ' Bakeries', ' Food Stands', ' Dinner Theater', ' Sporting Goods', ' Grocery', ' Fashion']",51 N 12th St,"{'Monday': '8:0-18:0', 'Tuesday': '8:0-18:0', 'Wednesday': '8:0-18:0', 'Thursday': '8:0-18:0', 'Friday': '8:0-18:0', 'Saturday': '8:0-18:0', 'Sunday': '8:0-18:0'}",PA,Philadelphia,Reading Terminal Market,4.5
9460469,LmKpHMXSsm36viJOGVodFw,jK_SY5ciS1IL82Cf3Ed1_w,True,3.3244736930665924,"['Botanical Gardens', ' Tours', ' Hotels & Travel', ' Antiques', ' Shopping', ' Parks', ' Farmers Market', ' Museums', ' Active Life', ' Festivals', ' Home & Garden', ' Arts & Entertainment', ' Nurseries & Gardening', ' Food']",4344 Shaw Blvd,"{'Monday': '9:0-17:0', 'Tuesday': '9:0-17:0', 'Wednesday': '9:0-17:0', 'Thursday': '9:0-17:0', 'Friday': '9:0-17:0', 'Saturday': '10:0-17:0', 'Sunday': '9:0-17:0'}",MO,Saint Louis,Missouri Botanical Garden,4.5
9470286,ctHjyadbDQAtUFfkcAFEHw,jK_SY5ciS1IL82Cf3Ed1_w,True,3.311681567745953,"['Nightlife', ' Bars', ' Food', ' Ethnic Food', ' Middle Eastern', ' Vegetarian', ' Specialty Food', ' Israeli', ' Restaurants']",237 St James Pl,"{'Monday': '0:0-0:0', 'Tuesday': '16:45-21:30', 'Wednesday': '16:45-21:30', 'Thursday': '16:45-21:30', 'Friday': '16:45-21:30', 'Saturday': '16:45-21:30'}",PA,Philadelphia,Zahav,4.5
9466594,X8hwEPRoRcLjbKVlVt1b1g,jK_SY5ciS1IL82Cf3Ed1_w,True,3.304370519673117,"['Hotels & Travel', ' Education', ' Zoos', ' Event Planning & Services', ' Party & Event Planning', ' Arts & Entertainment', ' Active Life', ' Tours', ' Venues & Event Spaces', ' Preschools']",1 Government Dr,"{'Monday': '0:0-0:0', 'Tuesday': '9:0-16:0', 'Wednesday': '9:0-16:0', 'Thursday': '9:0-15:0', 'Friday': '9:0-15:0', 'Saturday': '9:0-16:0', 'Sunday': '9:0-16:0'}",MO,St Louis,Saint Louis Zoo,4.5
9463928,S8ZFYEgMejpChID8tzKo9A,jK_SY5ciS1IL82Cf3Ed1_w,True,3.274681102009584,"['Spanish', ' Restaurants', ' Breakfast & Brunch', ' Tapas Bars', ' Iberian']",217 Chestnut St,"{'Tuesday': '16:0-21:0', 'Wednesday': '16:0-21:0', 'Thursday': '16:0-21:0', 'Friday': '16:0-22:0', 'Saturday': '16:0-22:0', 'Sunday': '16:0-21:0'}",PA,Philadelphia,Amada,4.0
9470687,dclL14pr7OojCOKJ_ZbMbQ,jK_SY5ciS1IL82Cf3Ed1_w,True,3.271591707627512,"['Bakeries', ' Ice Cream & Frozen Yogurt', ' Food', ' Desserts', ' Gelato', ' Restaurants', ' Coffee & Tea', ' Patisserie/Cake Shop']",214 N Carrollton Ave,"{'Tuesday': '10:0-22:0', 'Wednesday': '10:0-22:0', 'Thursday': '10:0-22:0', 'Friday': '10:0-22:0', 'Saturday': '10:0-22:0', 'Sunday': '10:0-21:0'}",LA,New Orleans,Angelo Brocato,4.5
9470662,d_UJWp4IlGS4sgnjE60eBw,jK_SY5ciS1IL82Cf3Ed1_w,True,3.2715814798320824,"['Active Life', ' Botanical Gardens', ' Performing Arts', ' Parks', ' Music Venues', ' Arts & Entertainment', ' Nightlife']",1001 Longwood Rd,"{'Monday': '0:0-0:0', 'Wednesday': '10:0-17:0', 'Thursday': '10:0-17:0', 'Friday': '10:0-17:0', 'Saturday': '10:0-17:0', 'Sunday': '10:0-17:0'}",PA,Kennett Square,Longwood Gardens,4.5
9467739,ZF0tt7hn6WK3-aNWgtLcFA,jK_SY5ciS1IL82Cf3Ed1_w,True,3.264877633747449,"['Landmarks & Historical Buildings', ' Public Services & Government']",2027 Fairmount Ave,"{'Monday': '10:0-17:0', 'Tuesday': '10:0-17:0', 'Wednesday': '10:0-17:0', 'Thursday': '10:0-17:0', 'Friday': '10:0-17:0', 'Saturday': '10:0-17:0', 'Sunday': '10:0-17:0'}",PA,Philadelphia,Eastern State Penitentiary Historic Site,4.5
9398612,ytynqOUb3hjKeJfRj5Tshw,jk5oDKpRerjJ_U5Z8sAz5w,True,4.260328563172504,"['Candy Stores', ' Shopping', ' Department Stores', ' Fast Food', ' Beer', ' Wine & Spirits', ' Fruits & Veggies', ' Chinese', ' Food', ' Ice Cream & Frozen Yogurt', ' Desserts', ' Seafood', ' Health Markets', ' Bagels', ' Cheese Shops', ' Shopping Centers', ' Chocolatiers & Shops', ' Meat Shops', ' Public Markets', ' Food Court', ' Wineries', ' Local Flavor', ' Ethnic Food', ' Restaurants', ' Specialty Food', ' Arts & Entertainment', ' Juice Bars & Smoothies', ' Seafood Markets', ' Farmers Market', ' Coffee & Tea', ' Bakeries', ' Food Stands', ' Dinner Theater', ' Sporting Goods', ' Grocery', ' Fashion']",51 N 12th St,"{'Monday': '8:0-18:0', 'Tuesday': '8:0-18:0', 'Wednesday': '8:0-18:0', 'Thursday': '8:0-18:0', 'Friday': '8:0-18:0', 'Saturday': '8:0-18:0', 'Sunday': '8:0-18:0'}",PA,Philadelphia,Reading Terminal Market,4.5
9381857,2KIDQyTh-HzLxOUEDqtDBg,jk5oDKpRerjJ_U5Z8sAz5w,True,4.228332046180971,"['Specialty Food', ' Delis', ' Coffee Roasteries', ' Butcher', ' Meat Shops', ' Food', ' Restaurants', ' Grocery', ' Italian']",2909 22nd Ave N,"{'Monday': '9:0-17:0', 'Tuesday': '9:0-17:0', 'Wednesday': '9:0-17:0', 'Thursday': '9:0-17:0', 'Friday': '9:0-17:0', 'Saturday': '9:0-14:30'}",FL,Saint Petersburg,Mazzaro's Italian Market,4.5
9391834,atZ_olNKXOG4rEr6mccN8g,jk5oDKpRerjJ_U5Z8sAz5w,True,4.216001229578484,"['Food', ' Donuts', ' Food Stands', ' Restaurants', ' Specialty Food', ' Bakeries', ' Breakfast & Brunch']",51 N 12th St,"{'Monday': '8:0-17:0', 'Tuesday': '8:0-17:0', 'Wednesday': '8:0-17:0', 'Thursday': '8:0-17:0', 'Friday': '8:0-17:0', 'Saturday': '8:0-17:0'}",PA,Philadelphia,Beiler's Bakery,4.5
9387348,LmKpHMXSsm36viJOGVodFw,jk5oDKpRerjJ_U5Z8sAz5w,True,4.184961435844945,"['Botanical Gardens', ' Tours', ' Hotels & Travel', ' Antiques', ' Shopping', ' Parks', ' Farmers Market', ' Museums', ' Active Life', ' Festivals', ' Home & Garden', ' Arts & Entertainment', ' Nurseries & Gardening', ' Food']",4344 Shaw Blvd,"{'Monday': '9:0-17:0', 'Tuesday': '9:0-17:0', 'Wednesday': '9:0-17:0', 'Thursday': '9:0-17:0', 'Friday': '9:0-17:0', 'Saturday': '10:0-17:0', 'Sunday': '9:0-17:0'}",MO,Saint Louis,Missouri Botanical Garden,4.5
9391353,_C7QiQQc47AOEv4PE3Kong,jk5oDKpRerjJ_U5Z8sAz5w,True,4.137359216299324,"['French', ' Restaurants', ' Cocktail Bars', ' Nightlife', ' American (New)', ' Cajun/Creole', ' Breakfast & Brunch', ' American (Traditional)', ' Bars']",1403 Washington Ave,"{'Monday': '0:0-0:0', 'Tuesday': '18:0-21:30', 'Wednesday': '18:0-21:30', 'Thursday': '18:0-21:30', 'Friday': '18:0-21:30', 'Saturday': '18:0-21:30', 'Sunday': '18:0-21:30'}",LA,New Orleans,Commander's Palace,4.5
